average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,emotion
0.975763738155365, 13.71531867980957, 4.786515235900879, 0.24860748648643494, 0.05387746915221214, 12.35196304321289, 11.677778244018555, 2.1504812240600586, 1.2739053964614868, 8.187597274780273, 8.897172927856445, 0.4057818055152893, 0.05666688084602356, 3.1178245544433594, 13.252028465270996, 5.526403903961182, 0.21594727039337158, 0.05199437215924263, 4.611813545227051, 5.038371562957764, 1.626336932182312, 0.8743318319320679, 25.21902084350586, 19.928421020507812, 11.277656555175781, 10.816059112548828, -13.56507682800293, 1.794687271118164, -13.934348106384277, 1.7880089282989502, -13.505561828613281, 0.7167206406593323, 15.41080379486084, 4.648444175720215, 0.3116419315338135, 0.06856127083301544, 18.61370849609375, 18.0524845123291, 2.457308530807495, 1.6173278093338013, 8.28312873840332, 7.147082328796387, 0.5009002089500427, 0.12378506362438202, 1.0, 0.0, 1.0, 0.0, 0.003076923079788685, 0.055384617298841476, 546.9073486328125, 280.8033752441406, 8.895384788513184, 3.1654129028320312, -6.748953840229888e-09, 4.834857403324122e-09, 0.026495011523365974, 0.018992304801940918, 0.00013429213140625507, 0.0003306291764602065, 0.006943334359675646, 0.007206660695374012, 0.001784292166121304, 0.003809157060459256, 0.01834060810506344, 0.016612596809864044, 6.638118267059326, 0.6123523712158203, 0.06146547943353653, 0.047002680599689484, 10.018702507019043, 7.557833194732666, 0.004801867064088583, 0.0016705917660146952, 640.1655883789062, 946.7582397460938, 2.487581491470337, 0.8391671776771545, 4199566.0, 2771578.25, 1.2576602697372437, 1.259973406791687, 0.02842548117041588, 0.024142399430274963,q4
0.9629043936729431, 13.27763557434082, 5.122073650360107, 0.24435772001743317, 0.05989541485905647, 11.4992036819458, 41.82490921020508, 1.2017821073532104, 2.133983850479126, 10.45203685760498, 12.947120666503906, 0.4084584414958954, 0.06591126322746277, 3.36026668548584, 15.275153160095215, 6.851305961608887, 0.25023946166038513, 0.06285852193832397, 8.353546142578125, 17.990673065185547, 1.125084638595581, 1.7706067562103271, 18.278379440307617, 14.954102516174316, 14.412474632263184, 17.5987548828125, -12.212397575378418, 2.297623634338379, -13.067827224731445, 2.705897808074951, -11.633930206298828, 0.8186164498329163, 14.820918083190918, 6.023541450500488, 0.29306092858314514, 0.07624786347150803, 12.148346900939941, 26.314029693603516, 1.435356855392456, 1.8040485382080078, 14.985384941101074, 17.49909782409668, 0.5101067423820496, 0.1330740600824356, 1.0, 0.0, 1.0, 0.0, 0.07384615391492844, 0.26152023673057556, 837.8203735351562, 575.694091796875, 8.824615478515625, 3.7404227256774902, -5.184276563596768e-09, 4.34219327161145e-09, 0.0208739060908556, 0.01777079701423645, 0.0001228513428941369, 0.00047452564467675984, 0.0029117134399712086, 0.004363027401268482, 0.007908574305474758, 0.015458161011338234, 0.010990479961037636, 0.009813089855015278, 6.597105503082275, 0.6579875946044922, 0.05949611961841583, 0.03916839882731438, 10.743976593017578, 6.763979911804199, 0.004129517823457718, 0.0018198553007096052, 993.17626953125, 1149.966552734375, 2.4685380458831787, 0.8413795232772827, 3491886.5, 2446058.0, 2.0130722522735596, 2.562624931335449, 0.03744140639901161, 0.03132748603820801,q4
0.8479247689247131, 14.006268501281738, 4.618257522583008, 0.350294291973114, 0.04559376835823059, 10.11461067199707, 15.702004432678223, 1.0445553064346313, 1.7804816961288452, 3.091313123703003, 2.4440743923187256, 0.3584759533405304, 0.07344840466976166, 4.735929489135742, 15.266672134399414, 5.637326240539551, 0.3689363896846771, 0.04954623058438301, 6.421832084655762, 8.52291202545166, 1.504030704498291, 1.0550174713134766, 7.360663414001465, 4.885596752166748, 5.465972423553467, 6.591838359832764, -16.620574951171875, 2.604548454284668, -19.342151641845703, 4.967288017272949, -16.646913528442383, 1.2319836616516113, 16.691118240356445, 5.746677875518799, 0.43938496708869934, 0.0556035153567791, 9.746519088745117, 13.734854698181152, 0.9663593769073486, 1.5037263631820679, 4.9766974449157715, 7.806802272796631, 0.5234927535057068, 0.1528569608926773, 1.0, 0.0, 1.0, 0.0, 0.29230770468711853, 0.4548233151435852, 502.32977294921875, 608.47265625, 6.941538333892822, 3.450700521469116, -3.503325407550051e-09, 4.505830819567791e-09, 0.013718117959797382, 0.017586778849363327, 5.414406700765539e-07, 1.7384937791575794e-06, 0.0007984920521266758, 0.0017569676274433732, 0.0008068958413787186, 0.0015043651219457388, 0.012352777644991875, 0.017231013625860214, 5.527347087860107, 0.44871392846107483, 0.03640466928482056, 0.030090490356087685, 76.32469940185547, 36.097232818603516, 0.0030845000874251127, 0.001967077376320958, 611.079345703125, 1034.9803466796875, 6.4512434005737305, 1.8643399477005005, 1238103.0, 2220146.5, 0.9467153549194336, 0.8220437169075012, 0.021618088707327843, 0.008372128941118717,q4
0.5087772607803345, 12.854606628417969, 4.496750831604004, 0.25494569540023804, 0.07999658584594727, 10.815876007080078, 29.428241729736328, 1.234933853149414, 2.494039535522461, 13.231805801391602, 16.111177444458008, 0.40625497698783875, 0.07048887759447098, 11.16651439666748, 13.81855297088623, 5.411277770996094, 0.2656221389770508, 0.07378832995891571, 5.137317180633545, 12.099506378173828, 1.0759204626083374, 1.6380130052566528, 21.571640014648438, 19.968719482421875, 22.4040584564209, 96.93810272216797, -17.85462188720703, 9.079534530639648, -26.705089569091797, 10.10845947265625, -20.026042938232422, 3.7734410762786865, 15.807107925415039, 5.657321453094482, 0.3073691129684448, 0.11749311536550522, 22.255373001098633, 69.25995635986328, 2.079648494720459, 2.9716084003448486, 20.44660758972168, 32.45439147949219, 0.5498467683792114, 0.14159414172172546, 1.0, 0.0, 0.9753845930099487, 0.15495017170906067, 0.5876923203468323, 0.49225032329559326, 1048.15283203125, 1315.5850830078125, 4.956923007965088, 5.046677589416504, -2.254243680610557e-09, 5.310605732944396e-09, 0.010540161281824112, 0.02367948181927204, 0.001717849518172443, 0.009321394376456738, 0.00023828467237763107, 0.000651798618491739, 0.0034697502851486206, 0.01357684563845396, 0.0066164773888885975, 0.01623152755200863, 6.599112033843994, 1.0216714143753052, 0.03383598104119301, 0.04390869289636612, 28.168041229248047, 35.61091613769531, 0.0021282441448420286, 0.002398676937445998, 1942.02978515625, 3208.19970703125, 3.4704504013061523, 2.4582293033599854, 4128616.0, 3669450.5, 1.0603327751159668, 2.4229695796966553, 0.06362529844045639, 0.08566570281982422,q4
0.8314037919044495, 14.443612098693848, 5.169405937194824, 0.27064400911331177, 0.08327220380306244, 38.955284118652344, 67.1908950805664, 3.291219472885132, 3.522913932800293, 10.32206916809082, 13.258842468261719, 0.39964383840560913, 0.06532135605812073, 5.230813026428223, 17.19601821899414, 8.293074607849121, 0.2668127715587616, 0.0756179541349411, 17.146446228027344, 33.3851203918457, 2.2764675617218018, 2.835946798324585, 21.925365447998047, 23.501806259155273, 13.84396743774414, 23.774953842163086, -16.79918098449707, 5.259523391723633, -18.80068588256836, 4.475149631500244, -18.623069763183594, 1.7721689939498901, 19.4199275970459, 7.820679664611816, 0.3228062689304352, 0.11229003220796585, 77.37293243408203, 162.07064819335938, 4.050584316253662, 4.409775257110596, 13.587079048156738, 24.368677139282227, 0.47362130880355835, 0.20981615781784058, 1.0, 0.0, 0.9938461780548096, 0.07820495218038559, 0.33230769634246826, 0.47104036808013916, 870.1190185546875, 1057.72509765625, 7.7323079109191895, 4.990362644195557, -4.273872811211277e-09, 5.099136224373524e-09, 0.017386265099048615, 0.020381301641464233, 0.0006394578376784921, 0.0024033375084400177, 0.0002600903681013733, 0.000394698086893186, 0.0035716595593839884, 0.012951474636793137, 0.012969129718840122, 0.016259783878922462, 6.359551429748535, 0.9812042117118835, 0.04517151042819023, 0.03768616169691086, 22.203529357910156, 26.522781372070312, 0.003453098703175783, 0.002244620816782117, 1316.506591796875, 2130.03515625, 3.25740122795105, 1.8427702188491821, 4413266.0, 3362758.75, 1.378088355064392, 1.646248698234558, 0.04980168119072914, 0.05613340437412262,q4
0.9621702432632446, 10.568013191223145, 4.0118818283081055, 0.19809448719024658, 0.040054429322481155, 10.970222473144531, 16.569026947021484, 1.8595346212387085, 1.6145251989364624, 11.321226119995117, 6.699417591094971, 0.40497201681137085, 0.05347057804465294, 2.759073257446289, 11.904912948608398, 4.783311367034912, 0.1905360072851181, 0.047066666185855865, 6.6726908683776855, 10.001782417297363, 1.5928471088409424, 1.4017525911331177, 24.30885887145996, 15.944074630737305, 26.783720016479492, 56.340213775634766, -14.655282974243164, 2.597564697265625, -15.412724494934082, 2.7698793411254883, -14.589276313781738, 0.995740532875061, 12.383341789245605, 4.875550270080566, 0.24637636542320251, 0.05220303684473038, 14.256136894226074, 18.6450138092041, 1.8677785396575928, 1.4126890897750854, 15.207574844360352, 17.914398193359375, 0.6046658754348755, 0.10780759900808334, 1.0, 0.0, 0.9938461780548096, 0.07820480316877365, 0.009230769239366055, 0.09563243389129639, 868.28173828125, 867.4237060546875, 11.353846549987793, 4.000119209289551, -7.626647757774663e-09, 5.266168390249959e-09, 0.03121408075094223, 0.02092723175883293, 0.0010495922761037946, 0.005812452640384436, 0.005914753302931786, 0.012600085698068142, 0.009388724341988564, 0.013225379399955273, 0.015493553131818771, 0.010836387984454632, 6.962252140045166, 0.4873133599758148, 0.07397996634244919, 0.04755120724439621, 5.355216979980469, 3.711733102798462, 0.005198126658797264, 0.001852634595707059, 1080.50244140625, 1663.906005859375, 2.015486478805542, 0.5808208584785461, 5541520.5, 2220269.75, 1.8292754888534546, 1.8580130338668823, 0.04945012181997299, 0.05186353996396065,q4
0.9846460819244385, 13.483506202697754, 3.0112404823303223, 0.2779894173145294, 0.04270866885781288, 0.9278835654258728, 2.6989846229553223, 0.8434218168258667, 0.7355155348777771, 8.377612113952637, 2.8137731552124023, 0.39000973105430603, 0.04908742755651474, 1.4468872547149658, 18.036956787109375, 4.362881183624268, 0.3004515767097473, 0.043776534497737885, 0.6622295379638672, 1.220680594444275, -0.16955773532390594, 0.5291179418563843, 14.62730598449707, 4.66871452331543, 22.587987899780273, 11.766582489013672, -12.110567092895508, 0.8528003692626953, -12.330849647521973, 1.4369895458221436, -12.031498908996582, 0.2991436719894409, 16.693952560424805, 3.117088794708252, 0.31962066888809204, 0.04634242132306099, 1.7916582822799683, 3.930133104324341, 1.2112234830856323, 0.7720856070518494, 13.725693702697754, 5.577487945556641, 0.5165890455245972, 0.09309183061122894, 1.0, 0.0, 1.0, 0.0, 0.003076923079788685, 0.055384617298841476, 655.3328247070312, 240.18116760253906, 12.009230613708496, 2.9051527976989746, -8.821943175973956e-09, 3.3384419673154753e-09, 0.03534482419490814, 0.013562092557549477, 4.8955815145745873e-05, 7.941279909573495e-05, 0.0004573353799059987, 0.0005369326681829989, 0.014330986887216568, 0.009485294111073017, 0.021646572276949883, 0.008533083833754063, 6.161296844482422, 0.38340651988983154, 0.05025602504611015, 0.037564218044281006, 19.958698272705078, 10.729483604431152, 0.0057524628937244415, 0.0011798079358413815, 976.0164184570312, 340.4225158691406, 3.2372519969940186, 0.7791219353675842, 2471293.75, 1880095.0, 2.2724454402923584, 1.4762414693832397, 0.03486628457903862, 0.008838514797389507,q4
0.9808543920516968, 13.331018447875977, 3.0323538780212402, 0.26628756523132324, 0.052695728838443756, 1.673056960105896, 3.6673285961151123, 0.9944086074829102, 0.9075459837913513, 8.624648094177246, 3.5679423809051514, 0.38818076252937317, 0.05441397801041603, 2.562739133834839, 16.950149536132812, 5.167936325073242, 0.28541529178619385, 0.05352085456252098, 0.731290876865387, 1.3159736394882202, -0.09745518863201141, 0.5775662064552307, 16.490074157714844, 7.853821754455566, 19.50511360168457, 13.690407752990723, -12.083024978637695, 0.9600915908813477, -12.630792617797852, 2.41554594039917, -12.05297565460205, 0.3363148868083954, 17.303091049194336, 3.9143807888031006, 0.3078240752220154, 0.05542347952723503, 3.1203949451446533, 6.343677043914795, 1.401448130607605, 1.039206862449646, 13.765228271484375, 6.694349765777588, 0.5015695691108704, 0.0917845368385315, 1.0, 0.0, 1.0, 0.0, 0.015384615398943424, 0.12307684868574142, 666.6109619140625, 297.8893737792969, 11.175384521484375, 3.2670843601226807, -7.381899091996047e-09, 4.060152658524885e-09, 0.029630161821842194, 0.0164918415248394, 4.658881152863614e-05, 6.876584666315466e-05, 0.000445711484644562, 0.0005756291793659329, 0.012681527063250542, 0.011265375651419163, 0.016771893948316574, 0.007752657867968082, 6.303408145904541, 0.4851960837841034, 0.049070850014686584, 0.0388636440038681, 17.94359016418457, 10.142831802368164, 0.0051268539391458035, 0.0016195275820791721, 968.3323364257812, 438.03778076171875, 3.089907169342041, 0.7931582927703857, 2742578.5, 2004357.625, 2.10965895652771, 1.695724606513977, 0.03472806513309479, 0.01061409804970026,q4
0.9760288000106812, 13.098867416381836, 3.8769209384918213, 0.24524083733558655, 0.0540938563644886, 1.9897633790969849, 3.3233587741851807, 1.146414041519165, 0.8882846236228943, 10.123650550842285, 3.89013671875, 0.4152872860431671, 0.048285529017448425, 2.4225845336914062, 13.38311767578125, 5.144317150115967, 0.2575278580188751, 0.05281062424182892, 0.9634515643119812, 1.5221540927886963, 0.10038205981254578, 0.5477849245071411, 19.322608947753906, 8.694287300109863, 19.862916946411133, 13.648115158081055, -14.240289688110352, 1.4293432235717773, -14.758245468139648, 2.366206169128418, -14.342766761779785, 0.49196046590805054, 15.438419342041016, 3.1769583225250244, 0.2825552225112915, 0.05988685414195061, 4.063530445098877, 5.966899394989014, 1.58121657371521, 1.043662667274475, 15.034258842468262, 8.032418251037598, 0.5119196176528931, 0.12369809299707413, 1.0, 0.0, 1.0, 0.0, 0.03076923079788685, 0.1726919561624527, 704.4893798828125, 297.2745361328125, 13.329230308532715, 3.9612631797790527, -7.859626727224622e-09, 3.835829431864113e-09, 0.03146565705537796, 0.015575491823256016, 0.00012634934682864696, 0.0002577172708697617, 0.0005338683258742094, 0.0008809924474917352, 0.010062513872981071, 0.00963636115193367, 0.02307960018515587, 0.012352250516414642, 6.497775077819824, 0.46744391322135925, 0.04713885858654976, 0.03841383755207062, 14.47103500366211, 9.032655715942383, 0.0053212400525808334, 0.0015435684472322464, 1009.2119140625, 629.5261840820312, 2.7302591800689697, 0.7307311296463013, 2885801.0, 2229031.25, 1.715878963470459, 1.6425007581710815, 0.03402944654226303, 0.010782717727124691,q4
0.9535326361656189, 15.480996131896973, 6.687013626098633, 0.2856399118900299, 0.09524960815906525, 25.776073455810547, 74.02206420898438, 2.480149269104004, 3.227849245071411, 9.755571365356445, 12.488907814025879, 0.38439205288887024, 0.0541265495121479, 4.741279602050781, 15.119636535644531, 5.368075847625732, 0.2849983870983124, 0.06660402566194534, 5.208454608917236, 13.124930381774902, 0.7704364657402039, 1.6891252994537354, 16.264976501464844, 12.086197853088379, 17.05410385131836, 26.05332374572754, -18.05678367614746, 4.822746276855469, -21.064355850219727, 6.633573532104492, -19.76648712158203, 1.8460723161697388, 17.116146087646484, 5.031693458557129, 0.33758893609046936, 0.11407166719436646, 14.165815353393555, 25.295944213867188, 2.1637868881225586, 1.5497426986694336, 13.682306289672852, 15.277617454528809, 0.43826067447662354, 0.17538973689079285, 1.0, 0.0, 0.9784615635871887, 0.14517080783843994, 0.12923076748847961, 0.3354552686214447, 686.7864379882812, 519.3624267578125, 9.729230880737305, 7.088491916656494, -5.5887428018763785e-09, 5.63757796001596e-09, 0.022640062496066093, 0.023472273722290993, 0.0002928967587649822, 0.0010198799427598715, 0.00041914975736290216, 0.0008646184578537941, 0.008268563076853752, 0.01720253936946392, 0.014939387328922749, 0.011342532001435757, 6.097527980804443, 0.9380436539649963, 0.03789623826742172, 0.05684026703238487, 19.736663818359375, 15.463961601257324, 0.0041581555269658566, 0.0021903417073190212, 986.3540649414062, 1060.6307373046875, 3.2390522956848145, 1.390081524848938, 3048346.25, 2260152.25, 1.29611337184906, 1.3037917613983154, 0.03416616469621658, 0.03144487366080284,q4
0.9801506400108337, 10.443143844604492, 3.8229095935821533, 0.1951574832201004, 0.04245145246386528, 10.512232780456543, 10.107182502746582, 2.5669054985046387, 1.059755563735962, 10.32051944732666, 6.049957752227783, 0.4369572699069977, 0.04220380634069443, 1.8434149026870728, 7.740401268005371, 2.246582508087158, 0.16314800083637238, 0.036656491458415985, 0.41914546489715576, 1.629896640777588, 0.7809075713157654, 0.5207759737968445, 38.10362243652344, 14.389799118041992, 16.09117889404297, 12.606230735778809, -13.597804069519043, 0.7718601226806641, -13.771916389465332, 1.317216396331787, -13.578093528747559, 0.276548832654953, 13.62952709197998, 4.458130359649658, 0.26897644996643066, 0.05009336397051811, 21.40878677368164, 20.59490966796875, 3.364259958267212, 1.4223214387893677, 9.357288360595703, 6.132225513458252, 0.5431896448135376, 0.0974205881357193, 1.0, 0.0, 0.947692334651947, 0.22264687716960907, 0.003076923079788685, 0.055384617298841476, 700.124755859375, 414.5959777832031, 15.295384407043457, 7.097044944763184, -1.1652580234056131e-08, 7.425210224454304e-09, 0.04543905705213547, 0.028815217316150665, 0.0003006829065270722, 0.0007238589460030198, 0.02083481289446354, 0.021288534626364708, 0.0025977795012295246, 0.0028372318483889103, 0.025632087141275406, 0.01740253157913685, 6.9898858070373535, 0.44101962447166443, 0.08132833987474442, 0.05814599245786667, 7.162537574768066, 4.191921710968018, 0.006377825979143381, 0.001911571598611772, 518.9835815429688, 394.3478088378906, 2.100571393966675, 0.5732768177986145, 4111511.25, 1895944.875, 0.7777326107025146, 0.4652370512485504, 0.03023437410593033, 0.013714357279241085,q4
0.9802470207214355, 10.652846336364746, 3.503877639770508, 0.19388099014759064, 0.0449543222784996, 15.29655647277832, 10.743456840515137, 3.15262770652771, 1.0207796096801758, 9.5151948928833, 6.043100833892822, 0.4332219958305359, 0.044433508068323135, 1.278757095336914, 9.301673889160156, 3.5460543632507324, 0.15621317923069, 0.031707677990198135, 1.6629400253295898, 3.223822832107544, 1.1942405700683594, 0.770156979560852, 42.29106903076172, 17.62172508239746, 14.333030700683594, 10.114995002746582, -12.850228309631348, 0.7592706680297852, -12.93225383758545, 0.8434892892837524, -12.628610610961914, 0.29397743940353394, 15.304130554199219, 4.10528564453125, 0.26301872730255127, 0.05162128806114197, 30.787124633789062, 21.78438949584961, 4.007099151611328, 1.5331463813781738, 7.809280872344971, 5.322536468505859, 0.5391223430633545, 0.12717944383621216, 1.0, 0.0, 0.9969230890274048, 0.055384691804647446, 0.003076923079788685, 0.055384617298841476, 633.423583984375, 323.2035827636719, 13.821538925170898, 8.169296264648438, -1.0061322441856646e-08, 5.18042009289843e-09, 0.03927380591630936, 0.02015981823205948, 0.00044309112126939, 0.0007054482121020555, 0.015432463027536869, 0.015271076001226902, 0.0016834283014759421, 0.001991358818486333, 0.026204150170087814, 0.012446243315935135, 7.1035380363464355, 0.45348528027534485, 0.0835580825805664, 0.04480260983109474, 4.898141860961914, 2.7981090545654297, 0.00599748594686389, 0.0015316897770389915, 462.46673583984375, 331.6459045410156, 1.7920982837677002, 0.4808652698993683, 4914355.0, 2188457.25, 0.7363516092300415, 0.4258054196834564, 0.03343599662184715, 0.015726346522569656,q4
0.9840455651283264, 10.08102798461914, 3.021123170852661, 0.19567988812923431, 0.05153900012373924, 14.481188774108887, 10.474650382995605, 2.932281732559204, 1.084781289100647, 9.411036491394043, 6.956596374511719, 0.43098074197769165, 0.052572548389434814, 1.825059413909912, 9.078022956848145, 4.324155807495117, 0.1597880870103836, 0.04348666965961456, 2.2066924571990967, 3.705470323562622, 1.2435965538024902, 0.7697100639343262, 38.33554458618164, 17.998769760131836, 15.141251564025879, 12.974623680114746, -13.4403657913208, 0.993433952331543, -13.609203338623047, 1.282928705215454, -13.311675071716309, 0.3626665472984314, 14.624738693237305, 3.7242822647094727, 0.2690889835357666, 0.057768333703279495, 27.894498825073242, 23.76659393310547, 3.609511613845825, 1.5310678482055664, 7.969892501831055, 6.040604591369629, 0.5740795135498047, 0.10834603011608124, 1.0, 0.0, 0.9815384745597839, 0.13461343944072723, 0.003076923079788685, 0.055384617298841476, 613.2695922851562, 340.9647216796875, 13.790769577026367, 7.974914073944092, -1.0689050533585487e-08, 6.409010655517022e-09, 0.0417163111269474, 0.024975894019007683, 0.0004230119229760021, 0.0008902909466996789, 0.018781842663884163, 0.01846465654671192, 0.001812789123505354, 0.0025268937461078167, 0.025470281019806862, 0.015063670463860035, 7.034135341644287, 0.5057258009910583, 0.08551811426877975, 0.054535359144210815, 6.216382026672363, 5.657650470733643, 0.006107533350586891, 0.0018430646741762757, 514.4783935546875, 569.8318481445312, 1.9894275665283203, 0.6099491715431213, 4727156.5, 2108710.0, 0.7652352452278137, 0.48482322692871094, 0.031810395419597626, 0.016064632683992386,q4
0.9741785526275635, 12.672065734863281, 4.452008247375488, 0.21857374906539917, 0.0587315633893013, 25.156003952026367, 21.156179428100586, 3.638075828552246, 1.6515185832977295, 13.291243553161621, 18.713890075683594, 0.43252474069595337, 0.04371862858533859, 2.0919337272644043, 11.333118438720703, 3.7975080013275146, 0.16639812290668488, 0.0365571565926075, 3.72635555267334, 5.282700061798096, 1.4350389242172241, 1.3549683094024658, 45.229557037353516, 23.65620994567871, 19.78389549255371, 35.31251907348633, -11.203132629394531, 1.0681076049804688, -11.580257415771484, 1.9135037660598755, -10.905097007751465, 0.40108126401901245, 17.060535430908203, 5.126436233520508, 0.28533852100372314, 0.07445749640464783, 52.75928497314453, 43.851646423339844, 4.848215103149414, 2.089622735977173, 11.9137544631958, 23.882062911987305, 0.49455806612968445, 0.11428570747375488, 1.0, 0.0, 1.0, 0.0, 0.003076923079788685, 0.055384617298841476, 716.5859985351562, 726.4743041992188, 10.175384521484375, 5.218015670776367, -9.823645008566473e-09, 5.3030562163769446e-09, 0.03887117654085159, 0.02018200047314167, 0.0012717961799353361, 0.00414980947971344, 0.01159239374101162, 0.009091910906136036, 0.0012424689484760165, 0.0013969091232866049, 0.029141394421458244, 0.01944657601416111, 6.998327255249023, 0.642581045627594, 0.06439636647701263, 0.03291625156998634, 3.669715642929077, 3.202404737472534, 0.005925245117396116, 0.0016776644624769688, 835.0902099609375, 1732.031005859375, 1.5627102851867676, 0.5911014080047607, 5585473.0, 1982696.625, 0.9647812843322754, 0.5597066879272461, 0.03922175616025925, 0.04567118361592293,q4
0.9764667749404907, 9.112112045288086, 2.6427605152130127, 0.29306793212890625, 0.06426465511322021, 2.9144399166107178, 5.0820465087890625, 1.2052555084228516, 0.8831062316894531, 8.006781578063965, 4.836533069610596, 0.36205461621284485, 0.06659955531358719, 2.2148351669311523, 12.010295867919922, 5.87282133102417, 0.27489277720451355, 0.06501385569572449, 1.4319539070129395, 3.0078883171081543, 0.1839858889579773, 0.8655120730400085, 18.351396560668945, 13.726956367492676, 11.225022315979004, 9.839534759521484, -16.068010330200195, 1.6716690063476562, -16.276559829711914, 1.3246572017669678, -15.930882453918457, 0.6627163887023926, 13.195056915283203, 3.772906541824341, 0.3881359398365021, 0.08772213757038116, 7.0997233390808105, 10.071418762207031, 1.9464141130447388, 1.0971006155014038, 9.061348915100098, 7.923120021820068, 0.603187620639801, 0.10713432729244232, 1.0, 0.0, 0.9753845930099487, 0.15495014190673828, 0.015384615398943424, 0.12307681143283844, 488.7551574707031, 410.716064453125, 10.670769691467285, 6.195723533630371, -9.754086427449238e-09, 7.97555887999124e-09, 0.03783227875828743, 0.030803728848695755, 0.0001631969935260713, 0.0005680554895661771, 0.01735588163137436, 0.022069057449698448, 0.002271129982545972, 0.0029846476390957832, 0.019761493429541588, 0.015356926247477531, 6.1518940925598145, 0.7645435333251953, 0.0780913233757019, 0.0707627385854721, 36.413177490234375, 29.46573257446289, 0.005657521542161703, 0.002214048057794571, 573.3790283203125, 673.4859619140625, 4.309523105621338, 2.0439321994781494, 2284603.25, 2059531.875, 0.6617928147315979, 0.7872381210327148, 0.02075420692563057, 0.009495717473328114,q4
0.9821491241455078, 10.53896427154541, 3.839103937149048, 0.24085085093975067, 0.04694226384162903, 4.515700817108154, 4.420644760131836, 1.1862231492996216, 0.9270279407501221, 8.50063705444336, 7.803798675537109, 0.3965403437614441, 0.06207610294222832, 2.826857805252075, 12.576906204223633, 5.2650957107543945, 0.25793108344078064, 0.05160750448703766, 2.722529649734497, 4.229386806488037, 0.9501420855522156, 0.8371456861495972, 19.272987365722656, 13.066568374633789, 12.9713134765625, 12.321427345275879, -14.467325210571289, 0.8152933120727539, -14.830584526062012, 1.8013863563537598, -14.39730167388916, 0.30686071515083313, 13.363004684448242, 4.5717620849609375, 0.30822092294692993, 0.06318723410367966, 7.663209915161133, 8.64394760131836, 1.632721185684204, 1.2153220176696777, 10.191125869750977, 9.449753761291504, 0.5965816378593445, 0.09499956667423248, 1.0, 0.0, 1.0, 0.0, 0.003076923079788685, 0.055384617298841476, 609.7269897460938, 475.5586853027344, 11.800000190734863, 4.444530963897705, -6.976925703838788e-09, 5.170421868427866e-09, 0.027509072795510292, 0.020526541396975517, 0.00011114214430563152, 0.0003004830505233258, 0.004535540007054806, 0.006135065574198961, 0.0027000317350029945, 0.004165170714259148, 0.020916974171996117, 0.01722661592066288, 6.569241523742676, 0.5765925049781799, 0.07937396317720413, 0.05175701528787613, 17.010953903198242, 12.9410400390625, 0.004845252726227045, 0.0018334786873310804, 702.18115234375, 826.7969970703125, 2.911226272583008, 1.1864908933639526, 2672546.75, 1827626.125, 1.3152087926864624, 1.2000963687896729, 0.02686298079788685, 0.016009429469704628,q4
